,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
4,0.09634373105337261,0.07929073621644475,0.1116056658395368,0.0615513856190729,0.08177463209257421,4,Train,0.08611323016420025,0.018862538863166113,8.611323016420025,1.8862538863166114
21,0.0017730787743993153,0.0018674912276481852,0.0017056373716617366,0.0020884830386461634,0.0016335916440585803,21,Train,0.0018136564112827963,0.00017618586811392749,0.18136564112827963,0.01761858681139275
39,0.0017428774518265077,0.00264453630518461,0.0014519835253906685,0.00169389646090297,0.0016039991869627114,39,Train,0.0018274585860534934,0.0004699799019277635,0.18274585860534934,0.046997990192776354
56,0.0016837046732328122,0.0016493129663879408,0.0014331623353637916,0.0018166034730290204,0.0017310730192070308,56,Train,0.001662771293444119,0.00014288900570486138,0.1662771293444119,0.014288900570486138
74,0.0014015667348002254,0.0016021936232137875,0.0015157464353946044,0.001648233278128702,0.0017015698742632388,74,Train,0.0015738619891601114,0.00011801074770219445,0.15738619891601113,0.011801074770219445
92,0.0015260210240663056,0.0017922077030489726,0.0016404218943949476,0.0016967347404965888,0.0015798571481674142,92,Train,0.0016470485020348455,0.00010337571803657996,0.16470485020348455,0.010337571803657996
109,0.001763701878661469,0.0016831144089047103,0.00166627312344487,0.0016860341196279402,0.0016585464695750367,109,Train,0.0016915340000428053,4.193933105298282e-05,0.16915340000428053,0.004193933105298282
127,0.0015363345974108845,0.0015767435251759776,0.0016034956733200294,0.0016149804700069828,0.0016927429131232262,127,Train,0.0016048594358074202,5.7693064302425294e-05,0.16048594358074203,0.005769306430242529
144,0.0016474190109825849,0.0017023296207101725,0.0016993504149691602,0.0015646308219723702,0.001571691423709169,144,Train,0.0016370842584686914,6.664563366586565e-05,0.16370842584686912,0.006664563366586565
162,0.0017671025173806928,0.0016863484329165956,0.0016889470575615763,0.0018849292168610684,0.0016905887187834184,162,Train,0.0017435831887006703,8.602499118802693e-05,0.17435831887006703,0.008602499118802693
179,0.0016526253539452679,0.001641784449020095,0.0017826108797177065,0.001689536418182043,0.001636109151064738,179,Train,0.0016805332503859699,6.073450487962199e-05,0.168053325038597,0.006073450487962199
197,0.0017994280163791253,0.0017018000423189821,0.001658689014510115,0.0018144245259765393,0.001845001388939893,197,Train,0.0017638685976249311,7.955839717176371e-05,0.1763868597624931,0.007955839717176371
214,0.001599020588451722,0.0018562433419541339,0.0015970080596872688,0.0017364223744976738,0.0016539107499706311,214,Train,0.0016885210229122857,0.00010955379613280321,0.16885210229122857,0.01095537961328032
232,0.0015957417683555575,0.0017840904997393388,0.00170728518622443,0.0017394486127438897,0.001664211087269163,232,Train,0.0016981554308664755,7.213544914914182e-05,0.16981554308664756,0.007213544914914181
249,0.001829930330367976,0.0018835160256760967,0.0018883748851625168,0.0017477437176611067,0.0017590699419120556,249,Train,0.0018217269801559504,6.657054888168265e-05,0.18217269801559505,0.006657054888168265
267,0.0017396482779572218,0.0018150764389037407,0.001770508371520678,0.001815638881415028,0.0017999740152785017,267,Train,0.001788169197015034,3.272659967321311e-05,0.1788169197015034,0.003272659967321311
285,0.0017010313650774468,0.0018856727699112692,0.0019810982890661197,0.0018240101180018822,0.001845777573118201,285,Train,0.0018475180230349837,0.0001016285687032306,0.18475180230349836,0.01016285687032306
302,0.0018858705745779312,0.001896748773926215,0.0018249577705166692,0.0020431845496261115,0.0018060922858590673,302,Train,0.001891370790901199,9.325999292036067e-05,0.1891370790901199,0.009325999292036067
320,0.0017868776219037714,0.0019430680458101604,0.0018139216435893442,0.0020025113605725573,0.0018109098078352745,320,Train,0.0018714576959422216,9.543759508202633e-05,0.18714576959422216,0.009543759508202633
337,0.001935965741168637,0.00204961759301443,0.001925308286973093,0.00195579267038962,0.0018667633707541071,337,Train,0.0019466895324599775,6.640293941711234e-05,0.19466895324599776,0.006640293941711234
355,0.001881992519553672,0.0020921363909539603,0.0020742813348568916,0.0020446690570653523,0.001829295751212337,355,Train,0.0019844750107284427,0.00012027337136840736,0.19844750107284428,0.012027337136840736
372,0.001871709479740732,0.002097205531053729,0.002119641304446589,0.0020550386384719484,0.0018619641129665495,372,Train,0.0020011118133359098,0.00012479822892873954,0.200111181333591,0.012479822892873953
390,0.0020389113397403726,0.0020152521709692105,0.002127371127009707,0.0021968798321643744,0.0020467958140359573,390,Train,0.0020850420567839244,7.54335543533955e-05,0.20850420567839245,0.00754335543533955
407,0.0020172619303914846,0.0020348173207588006,0.0020702942974488796,0.0019546864804112513,0.0021032866361011234,407,Train,0.002036069333022308,5.62760354207905e-05,0.20360693330223079,0.00562760354207905
425,0.002005594646699669,0.0021043596078086867,0.0021490595747504795,0.0020898518109234627,0.0020048923246447766,425,Train,0.0020707515929654146,6.365792933603725e-05,0.20707515929654147,0.006365792933603725
442,0.002037902414156942,0.0020963442157840503,0.002193726498471096,0.002077445051173989,0.0021211462108564907,442,Train,0.002105312878088514,5.802776495703586e-05,0.21053128780885141,0.005802776495703586
460,0.0020264722092579596,0.002141479086008122,0.0023248594035293496,0.0021144801805695846,0.002077230693493702,460,Train,0.0021369043145717435,0.00011358595503087503,0.21369043145717434,0.011358595503087503
478,0.002108081450881854,0.0022491316257627937,0.002157853448988248,0.0021875235969578788,0.0021004904825256162,478,Train,0.002160616121023278,6.111796619827763e-05,0.2160616121023278,0.006111796619827763
495,0.0020973583518226328,0.0023177671244990075,0.0022981318259689258,0.002152345861401603,0.002193072850808741,495,Train,0.002211735202900182,9.442534909553905e-05,0.22117352029001822,0.009442534909553905
513,0.0021961179194798478,0.002287888707423579,0.0023113715027901615,0.0022578251870958898,0.0023988114965515163,513,Train,0.002290402962668199,7.441335935717594e-05,0.2290402962668199,0.007441335935717594
530,0.002275960160032528,0.0022863621285168323,0.002335610496102398,0.002349103365699365,0.0024179299987523418,530,Train,0.002332993229820693,5.680640794760642e-05,0.23329932298206932,0.005680640794760642
548,0.0023365253371578276,0.0024319346475995952,0.002448315041476628,0.002433172489468186,0.0024688788169869606,548,Train,0.0024237652665378396,5.0999911255053766e-05,0.24237652665378395,0.005099991125505377
565,0.002363056020031315,0.0025832164464045116,0.0025689570492138034,0.0025369775245432445,0.002657706251646636,565,Train,0.0025419826583679022,0.00010938416972959562,0.2541982658367902,0.010938416972959561
583,0.002503961038691395,0.0027624388951693834,0.0027142218657043166,0.0026614744636670926,0.00272148187395531,583,Train,0.0026727156274374995,0.00010094014856929443,0.26727156274374997,0.010094014856929442
600,0.0026330242763624194,0.002830851485590169,0.002777638258255853,0.0027249138171819695,0.002827541196497878,600,Train,0.002758793806777658,8.252189784623603e-05,0.2758793806777658,0.008252189784623602
618,0.0028277265878737757,0.0029059127815359007,0.002938617830633504,0.002869251141697694,0.002924721589592316,618,Train,0.002893245986266638,4.493970877745629e-05,0.28932459862666376,0.004493970877745629
635,0.0028454866454147238,0.0030512290278578804,0.0030914420303074517,0.0030114311252987026,0.0030305924191262176,635,Train,0.003006036249600995,9.45315028635546e-05,0.3006036249600995,0.009453150286355459
653,0.0030716287346856347,0.0031401151694470503,0.003167967742235349,0.003213712341561132,0.003126392610450686,653,Train,0.0031439633196759706,5.243321615382245e-05,0.3143963319675971,0.005243321615382246
671,0.003143502039258419,0.0033236368979954072,0.0033416253162914635,0.003330568946033276,0.0032794831597088036,671,Train,0.003283763271857474,8.188440955507254e-05,0.3283763271857474,0.008188440955507255
688,0.0033289876648182185,0.0035180022904447187,0.003544145451240859,0.0036241342931339535,0.0033786692013703665,688,Train,0.0034787877802016235,0.00012185936176073918,0.34787877802016237,0.012185936176073917
706,0.003436097529015651,0.003631598324423296,0.0036231910934855184,0.003763552775173392,0.003550805749946861,706,Train,0.0036010490944089436,0.00011996289262518195,0.36010490944089435,0.011996289262518195
723,0.003546494025021378,0.0038267802556463835,0.00380526925609952,0.003773084297124151,0.003757568448102744,723,Train,0.0037418392563988356,0.00011249639736309126,0.37418392563988356,0.011249639736309125
741,0.003723283105293343,0.003937386345534654,0.0037960015325801824,0.003924602448090372,0.003883735130746324,741,Train,0.0038530017124489752,9.119746733476981e-05,0.3853001712448975,0.009119746733476982
758,0.003873647093149702,0.003968755157200822,0.003965249109219315,0.004033895112377655,0.003978611862283214,758,Train,0.0039640316668461415,5.763386116222792e-05,0.39640316668461417,0.005763386116222792
776,0.004021678716242071,0.004129737035755905,0.004160169715656162,0.0041552569352933675,0.004190709875831107,776,Train,0.004131510455755722,6.510755683640916e-05,0.4131510455755722,0.0065107556836409165
793,0.004169326776855095,0.004280623920058434,0.004333264096368923,0.004219109638603707,0.004297681315794217,793,Train,0.004260001149536076,6.539592972676717e-05,0.42600011495360757,0.006539592972676716
811,0.004345403962110257,0.00445960002536305,0.004513809114890174,0.004396466904778888,0.004444053003557695,811,Train,0.004431866602140013,6.395536184161127e-05,0.44318666021400127,0.006395536184161128
828,0.004453354116201115,0.004576134185390905,0.004562939288256967,0.004576388819129968,0.004619650018227761,828,Train,0.004557693285441343,6.21337454442074e-05,0.4557693285441343,0.00621337454442074
846,0.0046442113890580745,0.004727068678293122,0.004683680421782891,0.004688228189620771,0.0046549029111280504,846,Train,0.004679618317976582,3.242942037086397e-05,0.46796183179765816,0.003242942037086397
864,0.004734485924809619,0.0047988963180755516,0.00479434452688749,0.004841884864607608,0.004873941364881859,864,Train,0.0048087105998524254,5.283841195761866e-05,0.48087105998524254,0.005283841195761866
